item_id,user_id,rating,timestamp
A2VFN33XFSDW9C,B0012YLTR6,5.0,1369612800
A2VFN33XFSDW9C,B0057OCDQS,4.0,1375747200
A2VFN33XFSDW9C,B005DIRI6I,5.0,1381104000
A2VFN33XFSDW9C,B005GZRUZW,4.0,1405123200
A2VFN33XFSDW9C,B00632SOD4,5.0,1365465600
A2VFN33XFSDW9C,B006W8U2MU,4.0,1399852800
A2VFN33XFSDW9C,B007477COO,5.0,1365033600
A2VFN33XFSDW9C,B009NB8WRU,5.0,1362355200
A2VFN33XFSDW9C,B009ZRBVDE,4.0,1439942400
A2VFN33XFSDW9C,B00LLEODCK,3.0,1442361600
A2VFN33XFSDW9C,B00OJ3UJ2S,3.0,1425081600
A2VFN33XFSDW9C,B00RH29CJO,4.0,1456012800
A2VGH3EVJIJM1E,B000HPV3RW,4.0,1504396800
A2VGH3EVJIJM1E,B002BH3Z8E,5.0,1420675200
A2VGH3EVJIJM1E,B00728ZBA2,4.0,1347062400
A2VGH3EVJIJM1E,B007H4VT7A,4.0,1382400000
A2VGH3EVJIJM1E,B009RUPD7E,4.0,1378339200
A2VGH3EVJIJM1E,B009YQ8BTI,4.0,1435190400
A2VGH3EVJIJM1E,B00AAIPT76,5.0,1406505600
A2VGH3EVJIJM1E,B00APCMMEK,5.0,1483488000
A2VGH3EVJIJM1E,B00BKV3HQW,5.0,1471910400
A2VGH3EVJIJM1E,B00D2CSIUW,5.0,1483488000
A2VGH3EVJIJM1E,B00F19Q3S8,5.0,1410480000
A2VGH3EVJIJM1E,B00F3F0GLU,5.0,1413244800
A2VGH3EVJIJM1E,B00FDUHD2K,4.0,1435017600
A2VGH3EVJIJM1E,B00G9WHMCW,5.0,1420070400
A2VGH3EVJIJM1E,B00I122C1Y,2.0,1435017600
A2VGH3EVJIJM1E,B00JIXRXKA,5.0,1485129600
A2VGH3EVJIJM1E,B00KFAGD88,2.0,1415232000
A2VGH3EVJIJM1E,B00M55C1I2,5.0,1435017600
A2VGH3EVJIJM1E,B00P66F35A,5.0,1437696000
A2VGTBXWR2191N,B0000668YX,4.0,1419638400
A2VGTBXWR2191N,B0002XN3VS,4.0,1419638400
A2VGTBXWR2191N,B0009204RI,4.0,1360454400
A2VGTBXWR2191N,B000HPV3RW,4.0,1419638400
A2VGTBXWR2191N,B000PCX780,4.0,1419638400
A2VGTBXWR2191N,B000WOFXCO,4.0,1419638400
A2VGTBXWR2191N,B00123WZWK,4.0,1419638400
A2VGTBXWR2191N,B0012GK3MQ,4.0,1419638400
A2VGTBXWR2191N,B004C2C1UO,4.0,1378512000
A2VGTBXWR2191N,B005QX7KYU,4.0,1419638400
A2VGTBXWR2191N,B007P2NKNU,4.0,1360454400
A2VGTBXWR2191N,B01GGKZ1VA,5.0,1506988800
A2VH0UT5EQFB6P,B0000668YX,4.0,1501632000
A2VH0UT5EQFB6P,B0000YNR4M,5.0,1306454400
A2VH0UT5EQFB6P,B000BQ7GW8,5.0,1459123200
A2VH0UT5EQFB6P,B000FVTPX2,2.0,1202428800
A2VH0UT5EQFB6P,B000JE7GPY,5.0,1391126400
A2VH0UT5EQFB6P,B000P1O73A,5.0,1202428800
A2VH0UT5EQFB6P,B001S0PWWC,5.0,1269302400
A2VH0UT5EQFB6P,B002RCNX8K,5.0,1388275200
A2VH0UT5EQFB6P,B005G81EAQ,3.0,1324425600
A2VH0UT5EQFB6P,B007BYLO4E,5.0,1414540800
A2VH0UT5EQFB6P,B007H3L24Q,3.0,1342569600
A2VH0UT5EQFB6P,B00HMREOLK,4.0,1396051200
A2VH0UT5EQFB6P,B00L6S6XWO,5.0,1512604800
A2VH0UT5EQFB6P,B00NH13DV2,5.0,1490918400
A2VH0UT5EQFB6P,B00NM76PXY,4.0,1466640000
A2VH0UT5EQFB6P,B00RFLXETG,5.0,1501632000
A2VH0UT5EQFB6P,B00S8GU2OC,4.0,1483488000
A2VH0UT5EQFB6P,B0117RGG8E,5.0,1440201600
A2VH0UT5EQFB6P,B014I8UHXE,5.0,1526428800
A2VH0UT5EQFB6P,B01FEICEHE,4.0,1470441600
A2VHNK9KG4FN9F,B00002EQCW,5.0,1422835200
A2VHNK9KG4FN9F,B00004SABB,3.0,1336953600
A2VHNK9KG4FN9F,B000EZWN88,5.0,1405036800
A2VHNK9KG4FN9F,B000FNFSPY,5.0,1456963200
A2VHNK9KG4FN9F,B000UWYM5C,1.0,1226534400
A2VHNK9KG4FN9F,B0015A6YN6,4.0,1372032000
A2VHNK9KG4FN9F,B0017JY5F4,5.0,1437091200
A2VHNK9KG4FN9F,B001AGM2VI,5.0,1241222400
A2VHNK9KG4FN9F,B001EAWS3W,5.0,1432944000
A2VHNK9KG4FN9F,B001MSS6CS,5.0,1480118400
A2VHNK9KG4FN9F,B001MSU1FS,5.0,1312329600
A2VHNK9KG4FN9F,B001TH7GUU,5.0,1428364800
A2VHNK9KG4FN9F,B002RL84OY,5.0,1437091200
A2VHNK9KG4FN9F,B0036WTDHK,3.0,1441065600
A2VHNK9KG4FN9F,B0049S6ZUS,5.0,1483488000
A2VHNK9KG4FN9F,B004RORMF6,5.0,1413504000
A2VHNK9KG4FN9F,B005ODHJFM,4.0,1469923200
A2VHNK9KG4FN9F,B00B86IKXO,5.0,1405036800
A2VHNK9KG4FN9F,B00CJG2ZYM,5.0,1480118400
A2VHNK9KG4FN9F,B00DSUTX3O,5.0,1452038400
A2VHNK9KG4FN9F,B00E3W1726,5.0,1402358400
A2VHNK9KG4FN9F,B00E5I7VJG,5.0,1415232000
A2VHNK9KG4FN9F,B00FL3URX6,5.0,1394928000
A2VHNK9KG4FN9F,B00FLZXGJ6,5.0,1459123200
A2VHNK9KG4FN9F,B00GPAFHIO,5.0,1498089600
A2VHNK9KG4FN9F,B00IVPU7AO,5.0,1459123200
A2VHNK9KG4FN9F,B00LLEODCK,5.0,1456963200
A2VHNK9KG4FN9F,B00LP6CFEC,4.0,1446681600
A2VHNK9KG4FN9F,B01D5H8YNO,5.0,1535760000
A2VHZWRA699KYR,B00001P4ZH,2.0,1386288000
A2VHZWRA699KYR,B00001WRSJ,5.0,1386028800
A2VHZWRA699KYR,B000F7JCRA,5.0,1272585600
A2VHZWRA699KYR,B000FNFSPY,5.0,1425081600
A2VHZWRA699KYR,B000I1X3W8,5.0,1349913600
A2VHZWRA699KYR,B00267S7XW,5.0,1425081600
A2VHZWRA699KYR,B0063K4NN6,5.0,1386028800
A2VHZWRA699KYR,B006QB1RPY,5.0,1386028800
A2VHZWRA699KYR,B009SD6ZIG,2.0,1366588800
A2VHZWRA699KYR,B00ELAM8NC,5.0,1512086400
A2VHZWRA699KYR,B00FB45SI4,5.0,1425081600
A2VHZWRA699KYR,B00H3Q8QB4,5.0,1425081600
A2VHZWRA699KYR,B00NIYNUF2,2.0,1413504000
A2VI45SXKJHPZU,B00004ZCJJ,5.0,1441929600
A2VI45SXKJHPZU,B00007KDX6,5.0,1357862400
A2VI45SXKJHPZU,B00009KLAE,5.0,1441929600
A2VI45SXKJHPZU,B00009XVCZ,1.0,1375056000
A2VI45SXKJHPZU,B000V5K3FG,5.0,1330560000
A2VI45SXKJHPZU,B000VY2BC0,3.0,1288310400
A2VI45SXKJHPZU,B001EQ4BVI,4.0,1353024000
A2VI45SXKJHPZU,B003SGGG2Y,5.0,1388966400
A2VI45SXKJHPZU,B004Z4FBE2,2.0,1370217600
A2VI45SXKJHPZU,B005UFZ7F8,5.0,1332115200
A2VI45SXKJHPZU,B0076BNK30,3.0,1371600000
A2VI45SXKJHPZU,B009B0MZ8U,5.0,1389830400
A2VI45SXKJHPZU,B00FDUHD2K,3.0,1475798400
A2VI45SXKJHPZU,B00WLWHLWK,3.0,1462665600
A2VI45SXKJHPZU,B00WUIKWGM,5.0,1441584000
A2VIQE1SOFRH0L,B004C9QSU6,2.0,1528416000
A2VIQE1SOFRH0L,B004D5PFGW,5.0,1523318400
A2VIQE1SOFRH0L,B007NZGPAY,5.0,1524528000
A2VIQE1SOFRH0L,B008ITQNJ2,5.0,1528416000
A2VIQE1SOFRH0L,B008VQ8IKY,5.0,1518134400
A2VIQE1SOFRH0L,B0090UG55A,5.0,1524528000
A2VIQE1SOFRH0L,B00BWS2EGC,5.0,1528416000
A2VIQE1SOFRH0L,B00DBAA6PU,5.0,1524528000
A2VIQE1SOFRH0L,B00FB45SI4,5.0,1402358400
A2VIQE1SOFRH0L,B00FPIMJEW,5.0,1466899200
A2VIQE1SOFRH0L,B00HXT8EKE,5.0,1470182400
A2VIQE1SOFRH0L,B00KFCRATC,5.0,1518134400
A2VIQE1SOFRH0L,B00LV8YZLK,5.0,1506384000
A2VIQE1SOFRH0L,B0149QBOF0,5.0,1528416000
A2VIQE1SOFRH0L,B015PRCBBI,5.0,1524528000
A2VIQE1SOFRH0L,B019PBEI5W,5.0,1528416000
A2VIQE1SOFRH0L,B01F6V6QIM,5.0,1476316800
A2VJ5ALN1BIV3B,B0002K6XNQ,5.0,1348876800
A2VJ5ALN1BIV3B,B0002KVQBA,5.0,1499990400
A2VJ5ALN1BIV3B,B000EY5F5C,3.0,1364688000
A2VJ5ALN1BIV3B,B000I963FE,5.0,1468108800
A2VJ5ALN1BIV3B,B000YBH4YU,5.0,1364601600
A2VJ5ALN1BIV3B,B0019EHU8G,5.0,1468022400
A2VJ5ALN1BIV3B,B0019HL8Q8,5.0,1468022400
A2VJ5ALN1BIV3B,B001DFTGR4,5.0,1348790400
A2VJ5ALN1BIV3B,B00261HV2Q,4.0,1468022400
A2VJ5ALN1BIV3B,B003ZJHA3S,5.0,1479254400
A2VJ5ALN1BIV3B,B00434OWDA,4.0,1347753600
A2VJ5ALN1BIV3B,B004K1EOCA,5.0,1322870400
A2VJ5ALN1BIV3B,B004KU0RJK,5.0,1348790400
A2VJ5ALN1BIV3B,B0053NBLFW,5.0,1360368000
A2VJ5ALN1BIV3B,B005B8SNQE,5.0,1468540800
A2VJ5ALN1BIV3B,B0065DUJ0C,2.0,1445472000
A2VJ5ALN1BIV3B,B0068RKK18,5.0,1360368000
A2VJ5ALN1BIV3B,B008422IL0,3.0,1364601600
A2VJ5ALN1BIV3B,B00CE65C4W,5.0,1468022400
A2VJ5ALN1BIV3B,B00IDY7KYE,5.0,1348876800
A2VJ5ALN1BIV3B,B00MCHE38O,4.0,1480896000
A2VJ5ALN1BIV3B,B014I8V0EO,5.0,1499990400
A2VJ5ALN1BIV3B,B01AWBA8U8,3.0,1499990400
A2VJ5ALN1BIV3B,B01CZD91MW,4.0,1468022400
A2VKH0FDSTMK2A,B0007XJSQC,4.0,1489795200
A2VKH0FDSTMK2A,B000UZL0YU,5.0,1286236800
A2VKH0FDSTMK2A,B0019MCI94,4.0,1440979200
A2VKH0FDSTMK2A,B001LXMF80,3.0,1325030400
A2VKH0FDSTMK2A,B0041Q38QM,4.0,1294185600
A2VKH0FDSTMK2A,B004LTEUDO,5.0,1521504000
A2VKH0FDSTMK2A,B005PZDVF6,4.0,1381104000
A2VKH0FDSTMK2A,B00906E03I,5.0,1495584000
A2VKH0FDSTMK2A,B009D79VH4,4.0,1422921600
A2VKH0FDSTMK2A,B00A1ZTZZK,5.0,1455235200
A2VKH0FDSTMK2A,B00ANKMNXO,5.0,1393977600
A2VKH0FDSTMK2A,B00BCWALHM,5.0,1418774400
A2VKH0FDSTMK2A,B00C9Q1QFG,3.0,1388361600
A2VKH0FDSTMK2A,B00D4AVPZC,4.0,1470787200
A2VKH0FDSTMK2A,B00DU8ZZ0O,3.0,1420848000
A2VKH0FDSTMK2A,B00E3W1726,5.0,1417564800
A2VKH0FDSTMK2A,B00FDUHD2K,4.0,1438041600
A2VKH0FDSTMK2A,B00IVPU786,4.0,1457395200
A2VKH0FDSTMK2A,B015MPQQ0A,3.0,1519689600
A2VM0COHGP8UNU,B000HPV3RW,5.0,1453852800
A2VM0COHGP8UNU,B000WU2LXC,5.0,1453852800
A2VM0COHGP8UNU,B004BBC2RS,5.0,1453852800
A2VM0COHGP8UNU,B00BZ5E7H6,5.0,1452902400
A2VM0COHGP8UNU,B00DIF2BO2,5.0,1439251200
A2VM0COHGP8UNU,B00HG7HO22,5.0,1453852800
A2VM0COHGP8UNU,B00ICEWB58,5.0,1453852800
A2VM0COHGP8UNU,B00JT0E56M,5.0,1453852800
A2VM0COHGP8UNU,B00L5GZG5C,5.0,1453852800
A2VM0COHGP8UNU,B00L64NSL2,5.0,1453852800
A2VM0COHGP8UNU,B00PXUD932,5.0,1452902400
A2VNAGUP6GD6ZW,B00000J1SC,4.0,1401926400
A2VNAGUP6GD6ZW,B00006B8DX,5.0,1435363200
A2VNAGUP6GD6ZW,B0001QFSRI,4.0,1406937600
A2VNAGUP6GD6ZW,B000SMVQK8,5.0,1394496000
A2VNAGUP6GD6ZW,B0015ACUKC,5.0,1330214400
A2VNAGUP6GD6ZW,B0025VKUPW,4.0,1362787200
A2VNAGUP6GD6ZW,B005CTKYB4,2.0,1470960000
A2VNAGUP6GD6ZW,B00609B3J2,5.0,1441411200
A2VNAGUP6GD6ZW,B006W8U2MU,5.0,1366675200
A2VNAGUP6GD6ZW,B00BUSDVBQ,5.0,1426291200
A2VNAGUP6GD6ZW,B00MA5U1FW,5.0,1426291200
A2VOVOB2HOI19Y,B00026BQJ6,5.0,1444435200
A2VOVOB2HOI19Y,B001AZP8EW,4.0,1426204800
A2VOVOB2HOI19Y,B0043BF3AE,5.0,1458000000
A2VOVOB2HOI19Y,B0043T7FHK,4.0,1419552000
A2VOVOB2HOI19Y,B004RORMF6,5.0,1404518400
A2VOVOB2HOI19Y,B004X6ABTM,4.0,1438128000
A2VOVOB2HOI19Y,B005B0A6ZS,5.0,1409788800
A2VOVOB2HOI19Y,B006GTDAE2,5.0,1475366400
A2VOVOB2HOI19Y,B00DCNRTAG,5.0,1527120000
A2VOVOB2HOI19Y,B00IT1WJZQ,5.0,1419465600
A2VOVOB2HOI19Y,B013J7P7SK,5.0,1518048000
A2VP1URLZNNR28,B008VQ2Y4K,3.0,1485993600
A2VP1URLZNNR28,B009JXKQ9O,4.0,1498262400
A2VP1URLZNNR28,B00C7S2FRE,5.0,1492992000
A2VP1URLZNNR28,B00I3EKXDE,4.0,1478131200
A2VP1URLZNNR28,B00IRVQ0F8,4.0,1445212800
A2VP1URLZNNR28,B00LSGKEC4,4.0,1514505600
A2VP1URLZNNR28,B00MMLUYQK,5.0,1485993600
A2VP1URLZNNR28,B00OJ3UJ2S,5.0,1460419200
A2VP1URLZNNR28,B00SI67YRU,5.0,1513296000
A2VP1URLZNNR28,B00TPQPUPK,5.0,1498262400
A2VP1URLZNNR28,B00U82O92U,5.0,1513296000
A2VP1URLZNNR28,B01CDYAGPY,4.0,1478131200
A2VPCKPJE6AMTP,B001SER488,5.0,1239926400
A2VPCKPJE6AMTP,B004K4V7V8,5.0,1410307200
A2VPCKPJE6AMTP,B004LTEUDO,4.0,1412726400
A2VPCKPJE6AMTP,B004YE7Q7I,5.0,1412726400
A2VPCKPJE6AMTP,B0059KTEBC,1.0,1406851200
A2VPCKPJE6AMTP,B005D5M136,5.0,1356480000
A2VPCKPJE6AMTP,B009HHY2TW,4.0,1387152000
A2VPCKPJE6AMTP,B00AO1XFM0,5.0,1406851200
A2VPCKPJE6AMTP,B00H7PBWNU,4.0,1404950400
A2VPCKPJE6AMTP,B00LIX177I,5.0,1341619200
A2VPCKPJE6AMTP,B00M55C0NS,5.0,1445990400
A2VPLMOY0HS8CT,B0006BB9MG,5.0,1369612800
A2VPLMOY0HS8CT,B000MYPPPE,4.0,1456531200
A2VPLMOY0HS8CT,B000UO6C5S,5.0,1394236800
A2VPLMOY0HS8CT,B002ZV51DI,4.0,1405036800
A2VPLMOY0HS8CT,B003ZMF27G,4.0,1394236800
A2VPLMOY0HS8CT,B004ROTNGW,5.0,1377907200
A2VPLMOY0HS8CT,B006W8U2MU,5.0,1397433600
A2VPLMOY0HS8CT,B007H4VT7A,4.0,1520553600
A2VPLMOY0HS8CT,B009657UWQ,5.0,1477872000
A2VPLMOY0HS8CT,B009CP4PIW,3.0,1397433600
A2VPLMOY0HS8CT,B009D79VH4,4.0,1506816000
A2VPLMOY0HS8CT,B00B6M0ZV0,5.0,1364515200
A2VPLMOY0HS8CT,B00C28L5UW,5.0,1377907200
A2VPLMOY0HS8CT,B00CGUMSXE,4.0,1403654400
A2VPLMOY0HS8CT,B00CQ35GYE,5.0,1419206400
A2VPLMOY0HS8CT,B00DR8L7M2,5.0,1431907200
A2VPLMOY0HS8CT,B00E055H5O,5.0,1485216000
A2VPLMOY0HS8CT,B00M55C0NS,4.0,1506816000
A2VPLMOY0HS8CT,B014658DS0,4.0,1456099200
A2VPLMOY0HS8CT,B014I8V0EO,4.0,1524787200
A2VPLMOY0HS8CT,B0162YQHJA,5.0,1477872000
A2VPLMOY0HS8CT,B01FGCXUDU,1.0,1497484800
A2VPSHOKIKSLJY,B00004THD0,2.0,1289088000
A2VPSHOKIKSLJY,B0000BZYPB,4.0,1319328000
A2VPSHOKIKSLJY,B0006BB9MG,4.0,1428883200
A2VPSHOKIKSLJY,B000BNY64C,4.0,1371686400
A2VPSHOKIKSLJY,B000JMJWV2,4.0,1372291200
A2VPSHOKIKSLJY,B000LU8A7E,4.0,1355616000
A2VPSHOKIKSLJY,B000RSOV50,4.0,1381190400
A2VPSHOKIKSLJY,B000UWX70S,4.0,1373846400
A2VPSHOKIKSLJY,B002W3IXZW,3.0,1380240000
A2VPSHOKIKSLJY,B004Q3C98S,4.0,1402444800
A2VPSHOKIKSLJY,B005ES0YYA,4.0,1321142400
A2VPSHOKIKSLJY,B005OH4V7W,3.0,1513209600
A2VPSHOKIKSLJY,B00609B3J2,4.0,1421884800
A2VPSHOKIKSLJY,B006I6HMXI,5.0,1421884800
A2VPSHOKIKSLJY,B00B1862X4,4.0,1409529600
A2VPSHOKIKSLJY,B00FDUHD2K,3.0,1434326400
A2VPSHOKIKSLJY,B00IKC14OG,4.0,1488326400
A2VPSHOKIKSLJY,B00IVPU786,4.0,1466467200
A2VPSHOKIKSLJY,B00KYK2AKO,4.0,1511913600
A2VPSHOKIKSLJY,B00M55C1I2,4.0,1434326400
A2VPSHOKIKSLJY,B00NM65VV2,3.0,1434326400
A2VPSHOKIKSLJY,B00PDLRHFW,4.0,1511913600
A2VPSHOKIKSLJY,B00YNI7G8O,4.0,1482883200
A2VPSHOKIKSLJY,B01194JHPE,4.0,1464652800
A2VPW1QZOQ36KS,B000MYPPPE,5.0,1410912000
A2VPW1QZOQ36KS,B00176T9OY,5.0,1523750400
A2VPW1QZOQ36KS,B0082E9K7U,4.0,1456185600
A2VPW1QZOQ36KS,B008R6OPQE,4.0,1411948800
A2VPW1QZOQ36KS,B0097BEEGE,3.0,1422748800
A2VPW1QZOQ36KS,B00DSUTX3O,5.0,1457049600
A2VPW1QZOQ36KS,B00DY2Y28M,5.0,1413504000
A2VPW1QZOQ36KS,B00GHY5JAO,5.0,1448582400
A2VPW1QZOQ36KS,B00NQ9OQU2,5.0,1504224000
A2VPW1QZOQ36KS,B00RH29CJO,4.0,1504224000
A2VPW1QZOQ36KS,B00V62XBQQ,5.0,1527724800
A2VQBRCE1AMTN3,B0002LEMWE,5.0,1373328000
A2VQBRCE1AMTN3,B000HPV3RW,5.0,1425254400
A2VQBRCE1AMTN3,B0046Y5Z5G,5.0,1467936000
A2VQBRCE1AMTN3,B005CG2ATQ,5.0,1415923200
A2VQBRCE1AMTN3,B006HW5E5Q,5.0,1420848000
A2VQBRCE1AMTN3,B0090UG55A,5.0,1473465600
A2VQBRCE1AMTN3,B009D79VH4,5.0,1449532800
A2VQBRCE1AMTN3,B00HNJWUC2,5.0,1452902400
A2VQBRCE1AMTN3,B00HY7PAUC,5.0,1444521600
A2VQBRCE1AMTN3,B00IVPU7AO,5.0,1420848000
A2VQBRCE1AMTN3,B00VRKVGP0,5.0,1444521600
A2VQBRCE1AMTN3,B014LMX5AY,3.0,1449532800
A2VQBRCE1AMTN3,B016DDRA2S,5.0,1482796800
A2VRIC842XSV33,B000BQ7GW8,3.0,1498867200
A2VRIC842XSV33,B001AZP8EW,1.0,1434499200
A2VRIC842XSV33,B002WP2QGM,1.0,1274918400
A2VRIC842XSV33,B0046RDQGS,1.0,1329436800
A2VRIC842XSV33,B004VFJ9MK,3.0,1372291200
A2VRIC842XSV33,B004VM1T5S,5.0,1338854400
A2VRIC842XSV33,B005L38VRU,1.0,1473120000
A2VRIC842XSV33,B006JH8T3S,3.0,1443916800
A2VRIC842XSV33,B00BCV1CEY,5.0,1475539200
A2VRIC842XSV33,B00KXVBB3Q,5.0,1484352000
A2VRIC842XSV33,B011WBI4S0,5.0,1400544000
A2VRIC842XSV33,B01H6I3YGK,5.0,1529798400
A2VS590SKZLL4K,B00004ZCJJ,5.0,1466467200
A2VS590SKZLL4K,B00009KLAE,5.0,1466467200
A2VS590SKZLL4K,B0045KGZOG,5.0,1466467200
A2VS590SKZLL4K,B0056TYRMW,5.0,1509062400
A2VS590SKZLL4K,B007FL6100,5.0,1379635200
A2VS590SKZLL4K,B00BUK2ZUM,5.0,1458345600
A2VS590SKZLL4K,B00DBV28TG,5.0,1453939200
A2VS590SKZLL4K,B00EHC7USC,5.0,1455840000
A2VS590SKZLL4K,B00FFJ3QNO,5.0,1504396800
A2VS590SKZLL4K,B00G7IRCLE,5.0,1466467200
A2VS590SKZLL4K,B00M1MF7PI,5.0,1479081600
A2VS590SKZLL4K,B00NH13S44,5.0,1504742400
A2VS590SKZLL4K,B00RH09P0M,5.0,1530576000
A2VS590SKZLL4K,B00S1R8K06,4.0,1466467200
A2VSE81NGRBMZ1,B00020T4UK,5.0,1424908800
A2VSE81NGRBMZ1,B000Z80ICM,5.0,1420416000
A2VSE81NGRBMZ1,B0036Q7MV0,1.0,1400976000
A2VSE81NGRBMZ1,B005LFT3QG,5.0,1420416000
A2VSE81NGRBMZ1,B0062TVHBE,5.0,1432339200
A2VSE81NGRBMZ1,B00834SJNA,2.0,1409875200
A2VSE81NGRBMZ1,B0097LG9U8,4.0,1516924800
A2VSE81NGRBMZ1,B00H98AXOE,4.0,1421107200
A2VSE81NGRBMZ1,B00HHAJRU0,5.0,1409961600
A2VSE81NGRBMZ1,B00I027GPC,1.0,1421107200
A2VSE81NGRBMZ1,B00IX9ZDKC,5.0,1419120000
A2VSI9JA8Q1OPM,B000I4RMOU,3.0,1396569600
A2VSI9JA8Q1OPM,B000LIFB7S,4.0,1396483200
A2VSI9JA8Q1OPM,B000MX48VM,5.0,1396656000
A2VSI9JA8Q1OPM,B001C9P5TO,5.0,1396656000
A2VSI9JA8Q1OPM,B0059KTEBC,5.0,1396483200
A2VSI9JA8Q1OPM,B005LFT3MA,3.0,1506038400
A2VSI9JA8Q1OPM,B005O0FZT2,4.0,1332201600
A2VSI9JA8Q1OPM,B006QB1RPY,4.0,1418342400
A2VSI9JA8Q1OPM,B00BQH8UEY,5.0,1409097600
A2VSI9JA8Q1OPM,B00FXYTLIK,5.0,1506038400
A2VSI9JA8Q1OPM,B00LIX177I,4.0,1396656000
A2VSI9JA8Q1OPM,B00MA5U1FW,5.0,1448409600
A2VSI9JA8Q1OPM,B0163H2B9G,3.0,1452297600
A2VSM6P8H4WJPN,B0000C73CQ,5.0,1451347200
A2VSM6P8H4WJPN,B000VKTBEA,5.0,1488153600
A2VSM6P8H4WJPN,B0019EHU8G,5.0,1455840000
A2VSM6P8H4WJPN,B0019HL8Q8,5.0,1455840000
A2VSM6P8H4WJPN,B004C9QSU6,5.0,1491264000
A2VSM6P8H4WJPN,B005D2JE2A,5.0,1440374400
A2VSM6P8H4WJPN,B00EB4ADQW,5.0,1451347200
A2VSM6P8H4WJPN,B00JIXRXKA,5.0,1451347200
A2VSM6P8H4WJPN,B00MIQ40JQ,5.0,1443225600
A2VSM6P8H4WJPN,B00N41UTWG,5.0,1443225600
A2VSM6P8H4WJPN,B00V3KM73E,5.0,1470787200
A2VSM6P8H4WJPN,B015HWXG4M,5.0,1484265600
A2VU9T7RJCOE0G,B001W28L2Y,5.0,1471305600
A2VU9T7RJCOE0G,B004Q3C98S,5.0,1412380800
A2VU9T7RJCOE0G,B004SCSV2U,5.0,1412380800
A2VU9T7RJCOE0G,B009D79VH4,5.0,1412380800
A2VU9T7RJCOE0G,B00BVUQZZ2,5.0,1391040000
A2VU9T7RJCOE0G,B00DH101WQ,5.0,1411948800
A2VU9T7RJCOE0G,B00EVWX5VO,5.0,1393977600
A2VU9T7RJCOE0G,B00H7PBWNU,5.0,1411948800
A2VU9T7RJCOE0G,B00H98AXOE,5.0,1426723200
A2VU9T7RJCOE0G,B00NC8PMUK,5.0,1426723200
A2VU9T7RJCOE0G,B00P3NMVVU,4.0,1446940800
A2VU9T7RJCOE0G,B00SNP2HKK,5.0,1412380800
A2VWE5SGNDS8HW,B00006HSM2,3.0,1446422400
A2VWE5SGNDS8HW,B00007KDX6,5.0,1508025600
A2VWE5SGNDS8HW,B000A4AW8Q,5.0,1442016000
A2VWE5SGNDS8HW,B000HGMX5M,5.0,1268265600
A2VWE5SGNDS8HW,B000HPV3RW,5.0,1386633600
A2VWE5SGNDS8HW,B000JLO31C,5.0,1260316800
A2VWE5SGNDS8HW,B001D7REJ4,5.0,1243555200
A2VWE5SGNDS8HW,B001GCVA0U,3.0,1268784000
A2VWE5SGNDS8HW,B001W28L2Y,5.0,1461024000
A2VWE5SGNDS8HW,B0028K2TXQ,4.0,1274572800
A2VWE5SGNDS8HW,B002KEYYE2,5.0,1394409600
A2VWE5SGNDS8HW,B003SWDA4A,4.0,1403136000
A2VWE5SGNDS8HW,B0044DED20,5.0,1419206400
A2VWE5SGNDS8HW,B004DVEWH4,5.0,1482192000
A2VWE5SGNDS8HW,B005GZRUZW,4.0,1479081600
A2VWE5SGNDS8HW,B005WGEZ1C,5.0,1515110400
A2VWE5SGNDS8HW,B007BJHETS,5.0,1394409600
A2VWE5SGNDS8HW,B00870D4B2,5.0,1511740800
A2VWE5SGNDS8HW,B00B1862X4,5.0,1452384000
A2VWE5SGNDS8HW,B00B2HP9T2,5.0,1449360000
A2VWE5SGNDS8HW,B00CFLBU88,5.0,1476748800
A2VWE5SGNDS8HW,B00EHC7USC,4.0,1475625600
A2VWE5SGNDS8HW,B00FDZJ922,5.0,1477958400
A2VWE5SGNDS8HW,B00I7JZNIU,5.0,1465257600
A2VWE5SGNDS8HW,B00IRVQ0F8,5.0,1465257600
A2VWE5SGNDS8HW,B00IVFDODG,5.0,1480118400
A2VWE5SGNDS8HW,B00JEPIOOQ,5.0,1302134400
A2VWE5SGNDS8HW,B00R33ZWSC,4.0,1426636800
A2VWE5SGNDS8HW,B00VBNQJLY,5.0,1477958400
A2VWE5SGNDS8HW,B010LHRFM2,4.0,1449360000
A2VWE5SGNDS8HW,B010LVAHFK,5.0,1470096000
A2VWE5SGNDS8HW,B01D8H087G,4.0,1511913600
A2VWE5SGNDS8HW,B01DK0FV00,5.0,1468195200
A2VXN07Z7W684L,B000FNR726,4.0,1438646400
A2VXN07Z7W684L,B0046BGUWG,4.0,1484179200
A2VXN07Z7W684L,B005BV0FHG,5.0,1484179200
A2VXN07Z7W684L,B005KOZNBW,5.0,1438646400
A2VXN07Z7W684L,B00APPDX86,4.0,1438646400
A2VXN07Z7W684L,B00BCIRL7Y,5.0,1438646400
A2VXN07Z7W684L,B00E055H5O,5.0,1438646400
A2VXN07Z7W684L,B00FA4Y66U,4.0,1438646400
A2VXN07Z7W684L,B00JHKSKZQ,4.0,1438646400
A2VXN07Z7W684L,B00LLEODCK,4.0,1438646400
A2VXN07Z7W684L,B00M1NEUKK,5.0,1438646400
A2VXN07Z7W684L,B00M55C1I2,5.0,1438646400
A2VXN07Z7W684L,B00M58CMTM,5.0,1438646400
